code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
4363,St. Thomas am Blasenstein,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,false,2,2,address_fallback,9
4364,St. Thomas am Blasenstein,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,true,1,1,address_fallback,306
4371,Dimbach,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,true,1,1,address_fallback,315
4371,St. Georgen am Walde,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,false,2,2,address_fallback,9
4372,St. Georgen am Walde,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,true,1,1,postal_boundary,639
4381,St. Nikola an der Donau,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,true,1,1,address_fallback,179
4382,St. Nikola an der Donau,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,false,2,2,address_fallback,91
4382,Waldhausen im Strudengau,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,true,1,2,address_fallback,94
4391,Waldhausen im Strudengau,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,true,1,1,postal_boundary,815
4392,Dorfstetten,AT,Niederösterreich,Bezirk Melk,W. Europe Standard Time,true,1,1,postal_boundary,254
4400,Garsten,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,3,2,address_fallback,601
4400,St. Ulrich bei Steyr,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,2,1,address_fallback,827
4400,Steyr,AT,Oberösterreich,Steyr,W. Europe Standard Time,true,1,1,address_fallback,6163
4402,Steyr,AT,Oberösterreich,Steyr,W. Europe Standard Time,true,1,3,address_fallback,3
4407,Dietach,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,1073
4407,Dietachdorf,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,3,1,address_fallback,75
4407,Steyr,AT,Oberösterreich,Steyr,W. Europe Standard Time,false,2,2,address_fallback,753
4407,Steyr-Gleink,AT,Oberösterreich,Steyr,W. Europe Standard Time,false,4,1,address_fallback,21
4421,Aschach an der Steyr,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,825
4431,Haidershofen,AT,Niederösterreich,Bezirk Amstetten,W. Europe Standard Time,true,1,1,postal_boundary,1218
4432,Ernsthofen,AT,Niederösterreich,Bezirk Amstetten,W. Europe Standard Time,true,1,1,postal_boundary,648
4441,Behamberg,AT,Niederösterreich,Bezirk Amstetten,W. Europe Standard Time,true,1,1,postal_boundary,1082
4442,Kleinraming,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,postal_boundary,2
4443,Maria Neustift,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,postal_boundary,454
4451,Garsten,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,1317
4451,Ternberg,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,2,3,address_fallback,5
4452,Ternberg,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,1067
4453,Ternberg,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,2,address_fallback,139
4460,Losenstein,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,561
4461,Laussa,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,451
4462,Reichraming,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,602
4463,Großraming,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,905
4464,Weyer,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,2,address_fallback,272
4470,Einsidl,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,1,address_fallback,3
4470,Enns,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,2406
4481,Asten,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,1347
4481,Fisching,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,4,1,address_fallback,4
4481,Luftenberg an der Donau,AT,Oberösterreich,Bezirk Perg,W. Europe Standard Time,false,2,2,address_fallback,383
4481,Raffelstetten,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,3,1,address_fallback,6
4482,Ennsdorf,AT,Niederösterreich,Bezirk Amstetten,W. Europe Standard Time,true,1,1,postal_boundary,942
4483,Hargelsberg,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,502
4484,Kronstorf,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,1122
4490,Fernbach,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,1,address_fallback,4
4490,St. Florian,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,1957
4491,Niederneukirchen,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,786
4491,St. Marien,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,2,address_fallback,3
4492,Hofkirchen im Traunkreis,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,636
4493,Wolfern,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,1182
4501,Neuhofen an der Krems,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,1864
4502,St. Marien,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,1721
4511,Allhaming,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,423
4511,Neuhofen an der Krems,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,4,address_fallback,3
4521,Schiedlberg,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,477
4521,St. Marien,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,3,address_fallback,3
4522,Bad Hall,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,2,2,address_fallback,23
4522,Sierning,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,2,address_fallback,1580
4522,Waldneukirchen,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,3,3,address_fallback,4
4523,Neuzeug,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,2,1,address_fallback,17
4523,Sierning,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,1833
4523,Sierning/Neuzeug,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,3,1,address_fallback,11
4531,Kematen an der Krems,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,772
4531,Neuhofen an der Krems,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,2,address_fallback,116
4532,Kematen an der Krems,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,2,address_fallback,100
4532,Rohr im Kremstal,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,460
4533,Piberbach,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,639
4540,Adlwang,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,4,2,address_fallback,13
4540,Bad Hall,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,1720
4540,Kremsmünster,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,3,1,address_fallback,53
4540,Pfarrkirchen,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,5,1,address_fallback,9
4540,Pfarrkirchen bei Bad Hall,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,2,1,address_fallback,764
4540,Rohr im Kremstal,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,6,2,address_fallback,3
4540,Waldneukirchen,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,7,4,address_fallback,3
4541,Adlwang,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,723
4542,Nußbach,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,800
4550,Kematen an der Krems,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,3,address_fallback,7
4550,Kremsmünster,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,1844
4551,Ried Im Traunkreis,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,2,address_fallback,132
4551,Ried im Traunkreis,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,695
4552,Wartberg an der Krems,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,902
4553,Schlierbach,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,936
4554,Oberschlierbach,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,191
4560,Kirchdorf an der Krems,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,1066
4562,Steinbach am Ziehberg,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,291
4563,Micheldorf,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,1,address_fallback,18
4563,Micheldorf in Oberösterreich,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,1923
4564,Klaus an der Pyhrnbahn,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,2,address_fallback,154
4565,Inzersdorf im Kremstal,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,622
4571,Klaus an der Pyhrnbahn,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,286
4571,Steyrling,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,1,address_fallback,29
4572,Hinterstoder,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,3,2,address_fallback,3
4572,Klaus an der Pyhrnbahn,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,3,address_fallback,20
4572,St. Pankraz,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,149
4573,Hinterstoder,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,692
4574,Hinterstoder,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,3,address_fallback,3
4574,Vorderstoder,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,437
4575,Roßleithen,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,730
4575,Spital am Pyhrn,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,2,address_fallback,11
4580,Edlbach,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,1,address_fallback,194
4580,Windischgarsten,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,831
4581,Rosenau am Hengstpass,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,2,address_fallback,12
4581,Rosenau am Hengstpaß,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,317
4582,Edlbach,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,2,address_fallback,50
4582,Spital am Phyrn,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,3,1,address_fallback,34
4582,Spital am Pyhrn,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,866
4591,Molln,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,1306
4591,Rosenau am Hengstpaß,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,3,address_fallback,5
4592,Grünburg,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,3,address_fallback,78
4592,Leonstein,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,732
4593,Grünburg,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,2,address_fallback,263
4594,Aschach an der Steyr,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,4,2,address_fallback,8
4594,Grünburg,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,329
4594,Steinbach an der Steyr,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,2,address_fallback,231
4594,Waldneukirchen,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,false,3,2,address_fallback,16
4595,Waldneukirchen,AT,Oberösterreich,Bezirk Steyr-Land,W. Europe Standard Time,true,1,1,address_fallback,751
4596,Steinbach an der Steyr,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,439
4600,Schleißheim,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,3,1,address_fallback,486
4600,Thalheim,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,4,1,address_fallback,5
4600,Thalheim bei Wels,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,1,address_fallback,1573
4600,Wels,AT,Oberösterreich,Wels,W. Europe Standard Time,true,1,1,address_fallback,11746
4611,Buchkirchen,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,1464
4612,Buchkirchen,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,3,address_fallback,55
4612,Fraham,AT,Oberösterreich,Bezirk Eferding,W. Europe Standard Time,false,3,3,address_fallback,17
4612,Scharten,AT,Oberösterreich,Bezirk Eferding,W. Europe Standard Time,true,1,1,address_fallback,817
4613,Buchkirchen,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,2,address_fallback,131
4613,Mistelbach bei Wels,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,1,address_fallback,6
4614,Marchtrenk,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,4397
4615,Holzhausen,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,327
4615,Jebenstein,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,1,address_fallback,106
4616,Weißkirchen an der Traun,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,1300
4621,Kremsmünster,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,false,2,2,address_fallback,3
4621,Sipbachzell,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,726
4622,Eggendorf,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,false,2,1,address_fallback,19
4622,Eggendorf im Traunkreis,AT,Oberösterreich,Bezirk Linz-Land,W. Europe Standard Time,true,1,1,address_fallback,400
4623,Gunskirchen,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,2097
4624,Offenhausen,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,2,address_fallback,12
4624,Pennewang,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,344
4625,Offenhausen,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,559
4625,Pennewang,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,2,address_fallback,20
4631,Krenglbach,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,1359
4632,Pichl,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,1,address_fallback,16
4632,Pichl bei Wels,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,1008
4632,Schlüßlberg,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,false,3,2,address_fallback,3
4633,Kematen am Innbach,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,true,1,1,address_fallback,486
4641,Oberschauersberg,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,1,address_fallback,48
4641,Steinhaus,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,793
4641,Steinhaus bei Wels,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,3,1,address_fallback,8
4642,Sattledt,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,797
4643,Pettenbach,AT,Oberösterreich,Bezirk Kirchdorf,W. Europe Standard Time,true,1,1,address_fallback,2125
4644,Grünau im Almtal,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,false,2,2,address_fallback,12
4644,Scharnstein,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,true,1,1,address_fallback,1843
4645,Grünau im Almtal,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,true,1,1,address_fallback,998
4650,Edt bei Lambach,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,1,address_fallback,742
4650,Lambach,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,1001
4651,Stadl-Paura,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,1484
4652,Fischlham,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,1,address_fallback,507
4652,Stadl-Paura,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,3,2,address_fallback,28
4652,Steinerkirchen an der Traun,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,731
4653,Eberstalzell,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,854
4654,Bad Wimsbach-Neydharting,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,885
4655,Vorchdorf,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,true,1,1,address_fallback,2421
4656,Kirchham,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,true,1,1,address_fallback,768
4656,Laakirchen,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,false,2,5,address_fallback,32
4659,Edt bei Lambach,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,2,address_fallback,116
4661,Roitham,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,false,2,1,address_fallback,8
4661,Roitham am Traunfall,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,true,1,1,address_fallback,641
4662,Laakirchen,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,true,1,3,address_fallback,261
4663,Laakirchen,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,true,1,1,address_fallback,1568
4664,Gschwandt,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,false,2,3,address_fallback,32
4664,Laakirchen,AT,Oberösterreich,Bezirk Gmunden,W. Europe Standard Time,true,1,2,address_fallback,622
4671,Aichkirchen,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,1,address_fallback,211
4671,Neukirchen bei Lambach,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,360
4672,Bachmanning,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,true,1,1,address_fallback,250
4672,Pennewang,AT,Oberösterreich,Bezirk Wels-Land,W. Europe Standard Time,false,2,3,address_fallback,14
4673,Gaspoltshofen,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,true,1,1,address_fallback,820
4674,Altenhof am Hausruck,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,false,2,1,address_fallback,12
4674,Gaspoltshofen,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,true,1,2,address_fallback,345
4675,Weibern,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,true,1,1,address_fallback,520
4676,Aistersheim,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,true,1,1,address_fallback,489
4676,Gaspoltshofen,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,false,2,4,address_fallback,7
4680,Geiersberg,AT,Oberösterreich,Bezirk Ried,W. Europe Standard Time,false,3,2,address_fallback,35
4680,Haag am Hausruck,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,true,1,1,address_fallback,863
4680,Weibern,AT,Oberösterreich,Bezirk Grieskirchen,W. Europe Standard Time,false,2,2,address_fallback,41
