code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
13599,Berlin Haselhorst,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
13627,Berlin Charlottenburg-Nord,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
13629,Berlin Siemensstadt,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14050,Berlin Westend,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14052,Berlin Westend,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,2,postal_boundary,0
14053,Berlin Westend,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,3,postal_boundary,0
14055,Berlin Westend,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,4,postal_boundary,0
14057,Berlin Charlottenburg,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,8,postal_boundary,0
14059,Berlin Charlottenburg,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,9,postal_boundary,0
14089,Berlin Gatow,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14109,Berlin Wannsee,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14129,Berlin Nikolassee,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14163,Berlin Zehlendorf,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14165,Berlin Zehlendorf,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,2,postal_boundary,0
14167,Berlin Zehlendorf,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,3,postal_boundary,0
14169,Berlin Zehlendorf,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,4,postal_boundary,0
14193,Berlin Grunewald,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14195,Berlin Dahlem,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14197,Berlin Wilmersdorf,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,8,postal_boundary,0
14199,Berlin Schmargendorf,DE,Adolf Hitlinosaurus,,W. Europe Standard Time,true,1,1,postal_boundary,0
14467,Potsdam,DE,Brandenburg,Potsdam,W. Europe Standard Time,true,1,5,postal_boundary,2953
14469,Potsdam,DE,Brandenburg,Potsdam,W. Europe Standard Time,true,1,1,postal_boundary,7245
14471,Potsdam,DE,Brandenburg,Potsdam,W. Europe Standard Time,true,1,7,postal_boundary,1873
14473,Potsdam,DE,Brandenburg,Potsdam,W. Europe Standard Time,true,1,8,postal_boundary,1641
14476,Potsdam,DE,Brandenburg,Potsdam,W. Europe Standard Time,true,1,2,postal_boundary,5440
14478,Potsdam,DE,Brandenburg,Potsdam,W. Europe Standard Time,true,1,6,postal_boundary,2347
14480,Potsdam,DE,Brandenburg,Potsdam,W. Europe Standard Time,true,1,4,postal_boundary,3356
14482,Potsdam,DE,Brandenburg,Potsdam,W. Europe Standard Time,true,1,3,postal_boundary,4877
14513,Teltow,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,6928
14532,Kleinmachnow,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,6533
14542,Werder/ Havel,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,0
14547,Beelitz,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,5055
14548,Schwielowsee,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,4704
14550,Groß Kreutz,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,1
14552,Michendorf,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,5110
14554,Seddiner See,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,1330
14558,Nuthetal,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,2957
14612,Falkensee,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,15265
14621,Schönwalde,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,0
14624,Dallgow-Döberitz,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,3645
14641,Nauen,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,5525
14656,Brieselang,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,5019
14662,Friesack,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,1092
14669,Ketzin,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,0
14712,Rathenow,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,7491
14715,Havelaue,DE,Brandenburg,Havelland,W. Europe Standard Time,false,4,1,address_fallback,567
14715,Kotzen,DE,Brandenburg,Havelland,W. Europe Standard Time,false,7,1,address_fallback,273
14715,Milower Land,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,address_fallback,2077
14715,Märkisch Luch,DE,Brandenburg,Havelland,W. Europe Standard Time,false,5,1,address_fallback,565
14715,Nennhausen,DE,Brandenburg,Havelland,W. Europe Standard Time,false,2,1,address_fallback,798
14715,Seeblick,DE,Brandenburg,Havelland,W. Europe Standard Time,false,6,1,address_fallback,429
14715,Stechow-Ferchesar,DE,Brandenburg,Havelland,W. Europe Standard Time,false,3,1,address_fallback,660
14727,Premnitz,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,2683
14728,Rhinow,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,581
14770,Brandenburg an der Havel,DE,Brandenburg,Brandenburg an der Havel,W. Europe Standard Time,true,1,3,postal_boundary,3565
14772,Brandenburg an der Havel,DE,Brandenburg,Brandenburg an der Havel,W. Europe Standard Time,true,1,2,postal_boundary,3625
14774,Brandenburg an der Havel,DE,Brandenburg,Brandenburg an der Havel,W. Europe Standard Time,true,1,4,postal_boundary,2484
14776,Brandenburg an der Havel,DE,Brandenburg,Brandenburg an der Havel,W. Europe Standard Time,true,1,1,postal_boundary,7776
14778,Beetzsee,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,1413
14778,Golzow u.a.,DE,Brandenburg,Brandenburg an der Havel,W. Europe Standard Time,false,4,1,postal_boundary,0
14778,Golzow u.a.,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,false,5,1,postal_boundary,0
14778,Wenzlow,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,false,3,1,postal_boundary,216
14778,Wollin,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,false,2,1,postal_boundary,313
14789,Bensdorf,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,false,2,1,postal_boundary,549
14789,Rosenau,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,false,3,1,postal_boundary,376
14789,Wusterwitz,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,1273
14793,Ziesar,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,901
14797,Lehnin,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,1
14798,Havelsee,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,1579
14806,Belzig,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,0
14822,Borkheide u.a.,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,false,2,1,postal_boundary,0
14822,Brück,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,1436
14823,Niemegk,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,837
14827,Wiesenburg,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,0
14828,Görzke,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,595
14913,Jüterbog,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,3615
14913,Niederer Fläming,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,false,3,1,postal_boundary,1347
14913,Niedergörsdorf,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,false,2,1,postal_boundary,2187
14929,Treuenbrietzen,DE,Brandenburg,Potsdam-Mittelmark,W. Europe Standard Time,true,1,1,postal_boundary,2636
14943,Luckenwalde,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,5583
14947,Nuthe-Urstromtal,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,2709
14959,Trebbin,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,3214
14974,Ludwigsfelde,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,7067
14979,Großbeeren,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,2833
15230,Frankfurt,DE,Brandenburg,Frankfurt (Oder),W. Europe Standard Time,true,1,1,postal_boundary,0
15232,Frankfurt,DE,Brandenburg,Frankfurt (Oder),W. Europe Standard Time,true,1,2,postal_boundary,0
15234,Frankfurt,DE,Brandenburg,Frankfurt (Oder),W. Europe Standard Time,true,1,3,postal_boundary,0
15236,Frankfurt,DE,Brandenburg,Frankfurt (Oder),W. Europe Standard Time,false,3,4,postal_boundary,0
15236,Frankfurt,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,4,1,postal_boundary,0
15236,Frankfurt,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,false,5,1,postal_boundary,0
15236,Jacobsdorf,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,691
15236,Treplin,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,148
15295,Brieskow-Finkenheerd,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,1050
15299,Müllrose,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,2298
15306,Lietzen u.a.,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,0
15306,Seelow,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,1631
15320,Neuhardenberg,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,968
15320,Neutrebbin,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,592
15324,Letschin,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,1983
15326,Lebus,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,1331
15326,Podelzig,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,3,1,postal_boundary,371
15326,Zeschdorf,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,631
15328,Golzow,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,337
15328,Zechin u.a.,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,0
15344,Strausberg,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,6151
15345,Altlandsberg u.a.,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,0
15345,Lichtenow,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,0
15366,Hoppegarten,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,6427
15366,Neuenhagen,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,4
15370,Fredersdorf-Vogelsdorf,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,6919
15370,Petershagen,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,0
15374,Müncheberg,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,2771
15377,Märkische Höhe u.a.,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,false,2,1,postal_boundary,0
15377,Oberbarnim,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,859
15378,Rüdersdorf,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,2,postal_boundary,0
15517,Fürstenwalde/ Spree,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,0
15518,Briesen,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,0
15518,Rauen u.a.,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,false,2,1,postal_boundary,0
15526,Bad Saarow-Pieskow,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,0
15528,Spreenhagen,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,1775
15537,Erkner,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,false,2,1,postal_boundary,3087
15537,Gosen-Neu Zittau,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,false,3,1,postal_boundary,1655
15537,Grünheide (Mark),DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,4134
15562,Rüdersdorf,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,257
15566,Schöneiche bei Berlin,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,5354
15569,Woltersdorf,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,3496
15711,Königs Wusterhausen,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,6477
15712,Königs Wusterhausen,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,2,postal_boundary,4550
15713,Königs Wusterhausen,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,3,postal_boundary,2580
15732,Schulzendorf b. Eichenwade,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,0
15738,Zeuthen,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,4394
15741,Bestensee,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,3276
15745,Wildau,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,2871
15746,Groß Köris,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,1334
15748,Märkisch Buchholz,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,390
15749,Mittenwalde,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,3687
15754,Heidesee,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,4423
15755,Teupitz,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,1018
15757,Halbe,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,1036
15806,Zossen,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,6633
15827,Blankenfelde-Mahlow,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,5590
15831,Blankenfelde-Mahlow,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,2,postal_boundary,4630
15834,Rangsdorf,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,4503
15837,Baruth,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,2
15838,Am Mellensee,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,3061
15848,Beeskow,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,2503
15859,Storkow,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,1
15864,Wendisch Rietz,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,1085
15868,Lieberose,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,602
15890,Eisenhüttenstadt,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,4445
15898,Neuzelle,DE,Brandenburg,Oder-Spree,W. Europe Standard Time,true,1,1,postal_boundary,1787
15907,Lübben,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,9
15910,Schönwalde,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,1
15913,Straupitz,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,6
15926,Fürstlich Drehna,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,false,3,1,postal_boundary,0
15926,Heideblick,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,false,2,1,postal_boundary,1461
15926,Luckau,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,3192
15926,Waldrehna,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,false,4,1,postal_boundary,0
15936,Dahme u.a.,DE,Brandenburg,Teltow-Fläming,W. Europe Standard Time,true,1,1,postal_boundary,0
15938,Golßen,DE,Brandenburg,Dahme-Spreewald,W. Europe Standard Time,true,1,1,postal_boundary,892
16225,Eberswalde,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,4989
16227,Eberswalde,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,2,postal_boundary,2837
16230,Breydin,DE,Brandenburg,Barnim,W. Europe Standard Time,false,5,1,postal_boundary,311
16230,Britz,DE,Brandenburg,Barnim,W. Europe Standard Time,false,2,1,postal_boundary,828
16230,Chorin,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,1101
16230,Melchow,DE,Brandenburg,Barnim,W. Europe Standard Time,false,3,1,postal_boundary,563
16230,Sydower Fließ,DE,Brandenburg,Barnim,W. Europe Standard Time,false,4,1,postal_boundary,366
16244,Schorfheide,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,4407
16247,Joachimsthal u.a.,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,0
16248,Hohenfinow,DE,Brandenburg,Barnim,W. Europe Standard Time,false,6,1,postal_boundary,196
16248,Liepe,DE,Brandenburg,Barnim,W. Europe Standard Time,false,3,1,postal_boundary,336
16248,Lunow-Stolzenhagen,DE,Brandenburg,Barnim,W. Europe Standard Time,false,2,1,postal_boundary,533
16248,Niederfinow,DE,Brandenburg,Barnim,W. Europe Standard Time,false,4,1,postal_boundary,263
16248,Oderberg,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,779
16248,Parsteinsee,DE,Brandenburg,Barnim,W. Europe Standard Time,false,5,1,postal_boundary,233
16259,Bad Freienwalde u.a.,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,0
16269,Wriezen,DE,Brandenburg,Märkisch-Oderland,W. Europe Standard Time,true,1,1,postal_boundary,2017
16278,Angermünde,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,postal_boundary,5142
16303,Schwedt,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,postal_boundary,1
16306,Biesendahlshof,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,postal_boundary,0
16307,Gartz,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,postal_boundary,0
16321,Bernau,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,150
16341,Panketal,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,8258
16348,Wandlitz,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,10826
16356,Werneuchen,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,3645
16359,Biesenthal,DE,Brandenburg,Barnim,W. Europe Standard Time,true,1,1,postal_boundary,2595
16515,Mühlenbecker Land,DE,Brandenburg,Oberhavel,W. Europe Standard Time,false,2,2,postal_boundary,1519
16515,Oranienburg,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,16249
16540,Hohen Neuendorf,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,5167
16547,Birkenwerder,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,3243
16548,Glienicke/Nordbahn,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,3568
16552,Schildow,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,2
16556,Borgsdorf,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,2
16559,Liebenwalde,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,1641
16562,Hohen Neuendorf,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,2,postal_boundary,2412
16567,Mühlenbecker Land,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,2508
16727,Oberkrämer,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,4835
16727,Velten,DE,Brandenburg,Oberhavel,W. Europe Standard Time,false,2,1,postal_boundary,3063
16761,Hennigsdorf,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,4328
16766,Kremmen,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,3258
16767,Leegebruch,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,2669
16775,Gransee,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,1963
16775,Löwenberg,DE,Brandenburg,Oberhavel,W. Europe Standard Time,false,2,1,postal_boundary,0
16792,Zehdenick,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,4691
16798,Fürstenberg,DE,Brandenburg,Oberhavel,W. Europe Standard Time,true,1,1,postal_boundary,0
16798,Fürstenberg,DE,Brandenburg,Uckermark,W. Europe Standard Time,false,2,1,postal_boundary,0
16816,Buskow,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,false,2,1,postal_boundary,0
16816,Neuruppin,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,true,1,1,postal_boundary,5592
16816,Nietwerder,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,false,3,1,postal_boundary,0
16818,Neuruppin-Land,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,0
16818,Neuruppin-Land,DE,Brandenburg,Oberhavel,W. Europe Standard Time,false,2,1,postal_boundary,0
16818,Neuruppin-Land,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,false,3,1,postal_boundary,0
16827,Alt Ruppin,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,true,1,1,postal_boundary,15
16827,Molchow,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,false,2,1,postal_boundary,0
16827,Zermützel u.a.,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,false,3,1,postal_boundary,0
16831,Rheinsberg,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,true,1,1,postal_boundary,2608
16833,Fehrbellin,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,true,1,1,postal_boundary,2944
16835,Lindow u.a.,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,true,1,1,postal_boundary,0
16837,Rheinsberg,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,true,1,2,postal_boundary,902
16845,Neustadt (Dosse) u.a.,DE,Brandenburg,Havelland,W. Europe Standard Time,true,1,1,postal_boundary,0
16845,Neustadt (Dosse) u.a.,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,false,2,1,postal_boundary,0
16866,Gumtow,DE,Brandenburg,Prignitz,W. Europe Standard Time,true,1,1,postal_boundary,1630
16866,Kyritz u.a.,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,false,2,1,postal_boundary,0
16866,Kyritz u.a.,DE,Brandenburg,Prignitz,W. Europe Standard Time,false,3,1,postal_boundary,0
16868,Wusterhausen,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,true,1,1,postal_boundary,0
16909,Heiligengrabe,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,false,2,1,postal_boundary,1877
16909,Wittstock/Dosse,DE,Brandenburg,Ostprignitz-Ruppin,W. Europe Standard Time,true,1,1,postal_boundary,4727
16928,Groß Pankow,DE,Brandenburg,Prignitz,W. Europe Standard Time,false,2,1,postal_boundary,0
16928,Pritzwalk,DE,Brandenburg,Prignitz,W. Europe Standard Time,true,1,1,postal_boundary,3671
16945,Kümmernitztal u.a.,DE,Brandenburg,Prignitz,W. Europe Standard Time,false,2,1,postal_boundary,0
16945,Meyenburg,DE,Brandenburg,Prignitz,W. Europe Standard Time,true,1,1,postal_boundary,819
16949,Putlitz,DE,Brandenburg,Prignitz,W. Europe Standard Time,true,1,1,postal_boundary,1210
16949,Triglitz,DE,Brandenburg,Prignitz,W. Europe Standard Time,false,2,1,postal_boundary,216
17268,Boitzenburg u.a.,DE,Brandenburg,Uckermark,W. Europe Standard Time,false,2,1,postal_boundary,0
17268,Templin,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,postal_boundary,5072
17279,Lychen,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,postal_boundary,1368
17291,Nordwestuckermark u.a.,DE,Brandenburg,Uckermark,W. Europe Standard Time,false,2,1,postal_boundary,0
17291,Prenzlau,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,postal_boundary,4218
17326,Brüssow,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,postal_boundary,833
17335,Uckerland,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,2,address_fallback,5
17337,Uckerland,DE,Brandenburg,Uckermark,W. Europe Standard Time,true,1,1,address_fallback,1319
19309,Lenzen,DE,Brandenburg,Prignitz,W. Europe Standard Time,true,1,1,postal_boundary,0
19322,Rühstädt,DE,Brandenburg,Prignitz,W. Europe Standard Time,false,2,1,postal_boundary,258
19322,Wittenberge,DE,Brandenburg,Prignitz,W. Europe Standard Time,true,1,1,postal_boundary,4819
19336,Bad Wilsnack,DE,Brandenburg,Prignitz,W. Europe Standard Time,true,1,1,postal_boundary,1190
19336,Legde/Quitzöbel,DE,Brandenburg,Prignitz,W. Europe Standard Time,false,2,1,postal_boundary,324
19339,Plattenburg,DE,Brandenburg,Prignitz,W. Europe Standard Time,true,1,1,postal_boundary,1666
