code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
65307,Bad Schwalbach,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3041
65321,Heidenrod,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1354
65326,Aarbergen,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1629
65329,Hohenstein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1127
65343,Eltville am Rhein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1499
65344,Eltville am Rhein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,5,postal_boundary,81
65345,Eltville am Rhein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,4,postal_boundary,112
65346,Eltville am Rhein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,3,postal_boundary,459
65347,Eltville am Rhein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,2,postal_boundary,512
65366,Geisenheim,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3438
65375,Oestrich-Winkel,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3175
65385,Rüdesheim am Rhein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2687
65388,Schlangenbad,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2099
65391,Lorch,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1662
65396,Walluf,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1195
65399,Kiedrich,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,799
65428,Rüsselsheim,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,12
65439,Flörsheim am Main,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5437
65451,Kelsterbach,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,3121
65462,Ginsheim-Gustavsburg,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,3309
65468,Trebur,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,3897
65474,Bischofsheim,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,2811
65479,Raunheim,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,3007
65510,Hünstetten,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,false,2,1,postal_boundary,2788
65510,Idstein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3085
65520,Bad Camberg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,3214
65527,Niedernhausen,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3228
65529,Waldems,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1683
65549,Limburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,7
65550,Limburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,6,postal_boundary,2
65551,Limburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,3,postal_boundary,3
65552,Limburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,4,postal_boundary,3
65553,Limburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,7,postal_boundary,0
65554,Limburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,8,postal_boundary,0
65555,Limburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,2,postal_boundary,6
65556,Limburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,5,postal_boundary,3
65589,Hadamar,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,2204
65594,Runkel,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,3255
65597,Hünfelden,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,3521
65599,Dornburg,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,3107
65604,Elz,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,240
65606,Villmar,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,2024
65611,Brechen,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,1842
65614,Beselich,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,1904
65618,Selters,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,8
65620,Waldbrunn,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,11
65627,Elbtal,DE,Hessen,Landkreis Limburg-Weilburg,W. Europe Standard Time,true,1,1,postal_boundary,875
65719,Hofheim am Taunus,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,10714
65760,Eschborn,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4854
65779,Kelkheim,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2502
65795,Hattersheim,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2536
65812,Bad Soden am Taunus,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4927
65817,Eppstein,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4050
65824,Schwalbach am Taunus,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3084
65830,Kriftel,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2520
65835,Liederbach am Taunus,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2139
65843,Sulzbach,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,0
65929,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,3,postal_boundary,4058
65931,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,8,postal_boundary,3559
65933,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,13,postal_boundary,2929
65934,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,19,postal_boundary,2166
65936,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,24,postal_boundary,1880
68519,Viernheim,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,7367
68623,Lampertheim,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,9350
68642,Bürstadt,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,4898
68647,Biblis,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,3445
68649,Groß-Rohrheim,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,1370
69151,Neckarsteinach,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,2,address_fallback,3
69239,Neckarsteinach,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,1273
69412,Hirschhorn,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,2,address_fallback,79
69434,Eberbach (Brombach),DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,false,2,1,postal_boundary,0
69434,Heddesbach,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,false,3,1,postal_boundary,0
69434,Hirschhorn,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,1150
69483,Wald-Michelbach,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,3518
69488,Birkenau,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,3257
69509,Mörlenbach,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,3136
69517,Gorxheimertal,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,1280
69518,Abtsteinach,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,824
81184,Karben,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,2,address_fallback,153
